id,latency[ns]
4137,12104327
4138,11984894
4139,10288010
4140,11884089
4141,11927037
4142,11774451
4143,11869362
4144,11896175
4145,11884293
4146,11996356
4147,11989325
4148,11913993
4149,12208517
4150,11897891
4151,11817539
4152,11990876
4153,11967348
4154,11902865
4155,11815414
4156,11978063
4157,11777457
4158,11949570
4159,11154081
4160,11032991
4161,11011821
4162,11081939
4163,11094567
4164,11086748
4165,11192296
4166,11121255
4167,11059602
4168,11155528
4169,11194886
4170,11069262
4171,11042422
4172,11139856
4173,11103082
4174,11050024
4175,11148874
4176,11060051
4177,11100474
4178,11125186
4179,11061252
4180,11817547
4181,11939894
4182,12001337
4183,11855604
4184,11930634
4185,9330716
4186,10745078
4187,11611372
4188,10177412
4189,11921870
4190,11631022
4191,11944809
4192,12058404
4193,11807261
4194,12029174
4195,11827269
4196,11963236
4197,11844249
4198,11055255
4199,11068066
4200,11081439
4201,10987351
4202,10987969
4203,11814672
4204,12080936
4205,11994719
4206,10204418
4207,11926905
4208,11961939
4209,11924041
4210,10930179
4211,11025644
4212,10875841
4213,11031300
4214,11162340
4215,11031916
4216,9434796
4217,11098570
4218,11082425
4219,11075559
4220,11087844
4221,11108705
4222,11082526
4223,11208710
4224,11176630
4225,11053717
4226,11184334
4227,11115536
4228,11151848
4229,11094833
4230,10999853
4231,11084215
4232,11053599
4233,11091845
4234,11205117
4235,11120274
4236,11196625
4237,11101063
4238,11107966
4239,11139405
4240,11043023
4241,11137169
4242,11007823
4243,11065969
4244,11177263
4245,11073728
4246,11087015
4247,11130528
4248,11031718
4249,9397436
4250,11080452
4251,11148599
4252,11130437
4253,11049902
4254,11036662
4255,11112666
4256,11134004
4257,11209359
4258,11089806
4259,11076815
4260,11138356
4261,11084908
4262,11126875
4263,11041126
4264,11092591
4265,11123531
4266,11083793
4267,11074959
4268,11124450
4269,11011051
4270,11073960
4271,11073145
4272,11037384
4273,11142875
4274,11160372
4275,11113273
4276,11031268
4277,9447282
4278,10912687
4279,10885183
4280,10927095
4281,11112292
4282,11054631
4283,11041655
4284,10971890
4285,10996620
4286,11078860
4287,11055773
4288,11098212
4289,11123075
4290,11081016
4291,11132748
4292,11050625
4293,11106629
4294,11117506
4295,11089975
4296,11091687
4297,11063610
4298,11129664
4299,11125163
4300,11134155
4301,11047554
4302,11037246
4303,11128354
4304,11027483
4305,11052737
4306,11080507
4307,11144425
4308,11082277
4309,11173902
4310,11112976
4311,11107032
4312,11164793
4313,11042475
4314,11130198
4315,11131816
4316,11050814
4317,9389320
4318,10888559
4319,10897400
4320,11034072
4321,10952836
4322,10922127
4323,11061186
4324,11151347
4325,11192557
4326,11161432
4327,11165036
4328,11009795
4329,11074394
4330,11157939
4331,11104116
4332,11064857
4333,9280946
4334,10961568
4335,10983388
4336,11029737
4337,11129842
4338,10887977
4339,11034876
4340,10997111
4341,10984620
4342,10961611
4343,11857227
4344,11900662
4345,11862188
4346,11905125
4347,11864655
4348,12034030
4349,11845250
4350,12177126
4351,12121420
4352,11897428
4353,11913906
4354,11779887
4355,11934385
4356,11843736
4357,10254622
4358,11768259
4359,11740545
4360,11854058
4361,11833885
4362,11944829
4363,11846034
4364,11761227
4365,11707143
4366,11895653
4367,11844395
4368,11934383
4369,11809593
4370,11796165
4371,11961886
4372,11810669
4373,11789194
4374,11853208
4375,10155068
4376,11858271
4377,11944964
4378,11811939
4379,11887396
4380,12200087
4381,11911406
4382,11979046
4383,11836428
4384,11870524
4385,11874973
4386,11809240
4387,10384888
4388,11749625
4389,11793398
4390,11844933
4391,11826534
4392,11950226
4393,11855522
4394,11851922
4395,11794182
4396,11780742
4397,11783919
4398,11934338
4399,11919243
4400,11812379
4401,11793810
4402,11874950
4403,11009784
4404,11000034
4405,11108212
4406,11170420
4407,11128598
4408,9357684
4409,10900194
4410,11501610
4411,11153081
4412,10913672
4413,10999209
4414,11024354
4415,10990488
4416,10989949
4417,11509058
4418,11359913
4419,11174067
4420,11116762
4421,11001019
4422,11033767
4423,11130046
4424,11139914
4425,11102583
4426,11115213
4427,11055203
4428,11154711
4429,11122739
4430,11128691
4431,11146407
4432,11107066
4433,11167513
4434,11066369
4435,11048899
4436,11104815
4437,11042834
4438,11062502
4439,11115896
4440,11121148
4441,11104427
4442,11029315
4443,11078938
4444,11184814
4445,11173675
4446,11077215
4447,11123817
4448,11021892
4449,11038390
4450,11093282
4451,11170950
4452,11126548
4453,9381739
4454,11074443
4455,11072403
4456,11107550
4457,11022336
4458,11031103
4459,11155800
4460,11042477
4461,11001373
4462,11082662
4463,11062762
4464,11162771
4465,11100859
4466,11062724
4467,11067798
4468,11098247
4469,11110078
4470,11092746
4471,11086051
4472,11125768
4473,11192728
4474,11110580
4475,11102814
4476,11178275
4477,11039801
4478,11081840
4479,11074711
4480,11071430
4481,11106109
4482,11147216
4483,11098755
4484,11049012
4485,11138272
4486,11025989
4487,11055710
4488,11148295
4489,11075642
4490,11129953
4491,11105463
4492,11168876
4493,11069472
4494,11036869
4495,11108978
4496,11115555
4497,11163208
4498,11001610
4499,11078913
4500,11066611
4501,11065806
4502,11138270
4503,11126081
4504,11138426
4505,11186664
4506,11080056
4507,11061894
4508,11004171
4509,11031138
4510,9435359
4511,10936712
4512,10957650
4513,11020353
4514,10916931
4515,10979305
4516,11104837
4517,9318180
4518,11032842
4519,11135319
4520,11050920
4521,9407484
4522,11122066
4523,11079701
4524,11152388
4525,11049950
4526,11103741
4527,11045738
4528,11114470
4529,11173984
4530,11010635
4531,11049966
4532,11066761
4533,11078777
4534,11087859
4535,11080973
4536,11111049
4537,11093213
4538,11066218
4539,11154967
4540,9443643
4541,11061834
4542,11079995
4543,11150983
4544,11073167
4545,10983908
4546,11028126
4547,11074758
4548,11156633
4549,11096228
4550,11050530
4551,11109618
4552,11135001
4553,11080974
4554,11113703
4555,11091876
4556,9360045
4557,11114429
4558,11084568
4559,11107141
4560,11060778
4561,11028417
4562,11192774
4563,11170878
4564,11164243
4565,11125936
4566,11073786
4567,11188428
4568,11092004
4569,11065696
4570,11136876
4571,10954010
4572,11118884
4573,11137891
4574,11374621
4575,11132594
4576,11299933
4577,11021247
4578,11192575
4579,11274462
4580,11375811
4581,11192819
4582,11154049
4583,11154956
4584,9422075
4585,9335994
4586,11093529
4587,11069018
4588,11109880
4589,11038302
4590,11151557
4591,10957250
4592,11126094
4593,11126757
4594,11133535
4595,11145077
4596,11050528
4597,11085631
4598,11030534
4599,11119090
4600,11121437
4601,11182934
4602,11122760
4603,11111968
4604,11071658
4605,11108911
4606,11103209
4607,11146618
4608,9392909
4609,11415030
4610,11049562
4611,11065571
4612,11114068
4613,11115771
4614,11210228
4615,11138146
4616,9377304
4617,11174249
4618,11087248
4619,11080770
4620,11037502
4621,11114732
4622,11119275
4623,11126394
4624,11168752
4625,11087594
4626,11177157
4627,11117301
4628,11138136
4629,11119908
4630,11131124
4631,11093110
4632,11093566
4633,11030704
4634,11071363
4635,11185274
4636,11059244
4637,11045659
4638,11149447
4639,11159680
4640,11032335
4641,11160218
4642,11127331
4643,11085631
4644,11067885
4645,11146339
4646,11134912
4647,11099710
4648,11090157
4649,11157443
4650,11075901
4651,11172768
4652,11058153
4653,11142548
4654,11056685
4655,11074140
4656,11049267
4657,9413335
4658,11046780
4659,10932803
4660,11217748
4661,11074640
4662,11070619
4663,11085794
4664,11140824
4665,11007191
4666,11030925
4667,11169105
4668,11103154
4669,11090572
4670,11053102
4671,11151624
4672,11196907
4673,11096602
4674,11128796
4675,11048607
4676,11138220
4677,11084835
4678,11095649
4679,11087258
4680,11066884
4681,11117234
4682,11021953
4683,11037781
4684,11058742
4685,11033217
4686,11170835
4687,11103381
4688,11133167
4689,11127715
4690,11157027
4691,9410192
4692,11102251
4693,11024071
4694,11235758
4695,9381096
4696,11035432
4697,11162403
4698,11108834
4699,11103558
4700,11110504
4701,11126078
4702,11084807
4703,11102726
4704,11088529
4705,11148657
4706,11134201
4707,9427078
4708,11092989
4709,11154136
4710,11128668
4711,11113152
4712,11140238
4713,11074476
4714,9425139
4715,11118996
4716,11100129
4717,11207639
4718,11175837
4719,9384467
4720,11124487
4721,11100482
4722,11067797
4723,11156562
4724,11236091
4725,11099944
4726,11078236
4727,9408992
4728,11019986
4729,11133275
4730,11117418
4731,11124651
4732,11135946
4733,11108128
4734,11168379
4735,11085927
4736,11076101
4737,11098451
4738,11001832
4739,11041175
4740,11113941
4741,11195767
4742,11106437
4743,11114318
4744,11131575
4745,11130753
4746,11115663
4747,11146269
4748,11063090
4749,9364602
4750,11006784
4751,10958355
4752,11204364
4753,11106821
4754,11098183
4755,11203246
4756,11159880
4757,11101765
4758,9376624
4759,11168141
4760,11132639
4761,11077408
4762,11064654
4763,11136262
4764,11110512
4765,11121762
4766,11150739
4767,11113151
4768,11110161
4769,10975675
4770,11123591
4771,11168462
4772,11048011
4773,10987107
4774,11152612
4775,11116548
4776,11074603
4777,11136481
4778,11133598
4779,11160616
4780,11062904
4781,11126412
4782,11113704
4783,11145145
4784,11096308
4785,11102077
4786,11089567
4787,11071786
4788,9420765
4789,10957234
4790,10870735
4791,10999286
4792,10939615
4793,10987235
4794,11046133
4795,11003391
4796,10972990
4797,11190854
4798,11017808
4799,10957586
4800,10985689
4801,10979367
4802,10927355
4803,10894675
4804,11011125
4805,11056114
4806,11059222
4807,10983249
4808,11073846
4809,10992000
4810,10892742
4811,11155515
4812,11133450
4813,11130279
4814,11121533
4815,9378630
4816,11235240
4817,11098930
4818,9369875
4819,11126951
4820,11086088
4821,11083219
4822,11014671
4823,10980868
4824,10970906
4825,11028373
4826,11048350
4827,11003047
4828,11110096
4829,11041784
4830,11166682
4831,11128189
4832,11039780
4833,11125338
4834,11089329
4835,11168464
4836,11079874
4837,11103758
4838,9381516
4839,11087085
4840,11093642
4841,11176415
4842,11121425
4843,9385292
4844,11134502
4845,11119458
4846,11148547
4847,11076188
4848,11088762
4849,9506645
4850,11123689
4851,11062261
4852,11144087
4853,11164300
4854,11109300
4855,11089216
4856,11105523
4857,11082484
4858,11120986
4859,11109965
4860,11108115
4861,9430015
4862,11144769
4863,11079530
4864,11070455
4865,11085106
4866,10940958
4867,11091083
4868,11140790
4869,11058117
4870,11142582
4871,11193777
4872,11147513
4873,11165865
4874,11083693
4875,11089515
4876,11066565
4877,11139013
4878,11097394
4879,11196555
4880,11160710
4881,9389884
4882,10974913
4883,10990874
4884,11028093
4885,11088103
4886,11003537
4887,11088052
4888,11048697
4889,11126985
4890,11136132
4891,11132352
4892,11029307
4893,11121480
4894,11140945
4895,9320383
4896,11228811
4897,11099930
4898,11120971
4899,11174056
4900,11031147
4901,11170145
4902,11068272
4903,9411060
4904,11129455
4905,11036709
4906,11137106
4907,11137520
4908,11130773
4909,11124142
4910,11039974
4911,11216928
4912,11100882
4913,11024845
4914,11053108
4915,11117262
4916,11147855
4917,11021660
4918,11109139
4919,11183670
4920,11133726
4921,11127029
4922,11137879
4923,9374781
4924,11031624
4925,11189281
4926,11033415
4927,11013969
4928,10991619
4929,11029749
4930,9330294
4931,10965502
4932,9355989
4933,11094945
4934,11034164
4935,11128346
4936,11143481
4937,11001704
4938,11087644
4939,11146335
4940,11095314
4941,11062106
4942,11131214
4943,11131820
4944,9404128
4945,11165263
4946,11043731
4947,11092402
4948,11147510
4949,11188620
4950,11164732
4951,11045364
4952,11135243
4953,11203690
4954,11120482
4955,11186543
4956,11068066
4957,11093853
4958,11075817
4959,11145657
4960,11120709
4961,11167626
4962,11100286
4963,11074523
4964,11118413
4965,11114303
4966,11071304
4967,11138183
4968,11123775
4969,11181410
4970,11066222
4971,9395008
4972,10924700
4973,9416414
4974,11046122
4975,11093540
4976,10968000
4977,11000395
4978,11096556
4979,11025027
4980,11116644
4981,10978126
4982,11175395
4983,9291598
4984,10900570
4985,11036469
4986,11042631
4987,11049543
4988,10934783
4989,11317665
4990,11162307
4991,11137090
4992,11111218
4993,11098405
4994,11075938
4995,11164804
4996,11166787
4997,11163666
4998,11164534
4999,11124379
5000,11066411
5001,11072920
5002,11082758
5003,11093279
5004,11115707
5005,11108371
5006,11097355
5007,11146833
5008,11111061
5009,11127042
5010,11028965
5011,11121104
5012,11156144
5013,11139390
5014,11149158
5015,11128919
5016,11125079
5017,11153289
5018,11147805
5019,11033369
5020,11145095
5021,10998233
5022,11137844
5023,11077337
5024,11112191
5025,11080278
5026,11182130
5027,11109939
5028,11076045
5029,11130695
5030,11153207
5031,11179901
5032,11117135
5033,11127935
5034,11138473
5035,11047280
5036,11132716
5037,11146128
5038,11083280
5039,9377702
5040,11150917
5041,11105969
5042,11031520
5043,11114936
5044,11064900
5045,11185131
5046,11142945
5047,11194866
5048,9355379
5049,10981546
5050,11030988
5051,9335841
5052,10966144
5053,11029216
5054,10992913
5055,11039927
5056,11329891
5057,11029347
5058,11093625
5059,11054151
5060,11056905
5061,11017906
5062,11068684
5063,11035650
5064,10977794
5065,11022651
5066,11032839
5067,11062422
5068,11043597
5069,11020265
5070,10973143
5071,11005610
5072,11123564
5073,11061101
5074,11036853
5075,11082702
5076,10939534
5077,11044186
5078,11008763
5079,10959379
5080,11103281
5081,11131277
5082,11002127
5083,10913506
5084,11345862
5085,11087394
5086,11088958
5087,11346485
5088,11304038
5089,10996975
5090,9315730
5091,11075878
5092,10149194
5093,11952443
5094,11817192
5095,11846387
5096,11922317
5097,11099751
5098,11032892
5099,11058956
5100,11065170
5101,11018460
5102,10993365
5103,9361639
5104,11029657
5105,10958356
5106,11025178
5107,10983969
5108,11068089
5109,11038833
5110,10960348
5111,11010610
5112,11008965
5113,10993177
5114,11054337
5115,11168152
5116,11125986
5117,11180437
5118,11149856
5119,11074043
5120,11113823
5121,11040110
5122,11147945
5123,11096152
5124,9375287
5125,11026617
5126,11125401
5127,11154290
5128,11047979
5129,11100656
5130,9397502
5131,11081862
5132,11049615
5133,11035952
5134,11874698
5135,11982301
5136,12034586
5137,11968704
5138,12056118
5139,11919045
5140,10311950
5141,11802613
5142,11769330
5143,11822864
5144,11840353
5145,11836994
5146,11888415
5147,11880738
5148,11842467
5149,11822715
5150,11072114
5151,10970420
5152,10984508
5153,11038388
5154,11075576
5155,9267983
5156,11085438
5157,11117600
5158,11079543
5159,11054788
5160,10976181
5161,10937567
5162,11173465
5163,11053876
5164,11029128
5165,11161818
5166,10962253
5167,11002563
5168,11045590
5169,11049948
5170,9248632
5171,11131903
5172,11046279
5173,11003519
5174,10990372
5175,11927236
5176,12002365
5177,11939449
5178,11990862
5179,11880826
5180,12264690
5181,11933410
5182,11904627
5183,11945815
5184,11913137
5185,11942668
5186,11856859
5187,11987703
5188,11945088
5189,11864005
5190,11993113
5191,11942392
5192,11933577
5193,11883320
5194,11929442
5195,11829971
5196,11919052
5197,12179520
5198,11887896
5199,12004238
5200,12041216
5201,12057493
5202,12056100
5203,12298656
5204,12003819
5205,12073259
5206,12368961
5207,11962060
5208,11932162
5209,11971454
5210,11883379
5211,11935321
5212,11868662
5213,12002708
5214,10136532
5215,12098721
5216,11198812
5217,11183588
5218,11131116
5219,9434201
5220,11082973
5221,11190634
5222,11036304
5223,11067426
5224,11037150
5225,11135886
5226,11122659
5227,11079529
5228,11023848
5229,11087671
5230,11059882
5231,11060935
5232,10971015
5233,10955675
5234,10996805
5235,11028465
5236,11083847
5237,11083196
5238,11038037
5239,11042153
5240,11058588
5241,11004222
5242,11020033
5243,10963036
5244,11078636
5245,9404529
5246,10968882
5247,11068579
5248,11055091
5249,11000634
5250,10952198
5251,11009633
5252,11078621
5253,10980567
5254,11604223
5255,11658883
5256,11421569
5257,11412145
5258,11254368
5259,11387573
5260,11364142
5261,11100019
5262,11314612
5263,11517026
5264,11495492
5265,11252577
5266,9401373
5267,11200519
5268,9460235
5269,11079478
5270,11105964
5271,11219262
5272,11127608
5273,11015831
5274,10993974
5275,11991852
5276,12006625
5277,11949844
5278,11891342
5279,11884082
5280,11899374
5281,10252070
5282,10235586
5283,11865745
5284,11692899
5285,11940766
5286,11969809
5287,11069252
5288,11032907
5289,10973809
5290,11054254
5291,10960305
5292,11062835
5293,11012502
5294,11054350
5295,11026597
5296,11092160
5297,11025850
5298,10892359
5299,11491422
5300,11269815
5301,9836390
5302,11003327
5303,11068340
5304,11024863
5305,10982551
5306,10998307
5307,11054355
5308,11055729
5309,11126138
5310,11051416
5311,10997954
5312,9335426
5313,11198284
5314,11074166
5315,11132096
5316,11035490
5317,11094616
5318,11145470
5319,11135581
5320,11117635
5321,11053481
5322,11107146
5323,11073663
5324,11094020
5325,11175375
5326,11133528
5327,11191712
5328,11117735
5329,11086289
5330,11177492
5331,11126050
5332,11098418
5333,11254762
5334,11122410
5335,11087401
5336,11097424
5337,11093881
5338,9536003
5339,11126680
5340,11111122
5341,11065116
5342,11103861
5343,11148737
5344,11018526
5345,11055714
5346,11158194
5347,11088141
5348,11031053
5349,11009984
5350,11064816
5351,11047529
5352,11057156
5353,11010525
5354,11069242
5355,10993820
5356,11048902
5357,11013047
5358,10946464
5359,10969958
5360,11030611
5361,11063715
5362,11026408
5363,11033860
5364,11046984
5365,11004364
5366,10986966
5367,11042538
5368,11121661
5369,10981367
5370,11003787
5371,10883765
5372,10980289
5373,11042010
5374,10992472
5375,10897358
5376,10990558
5377,10969662
5378,11044374
5379,11078230
5380,11032633
5381,11073561
5382,10946190
5383,11009308
5384,11033560
5385,11083276
5386,11077749
5387,10932349
5388,11118344
5389,10921578
5390,11292651
5391,11415194
5392,11522347
5393,11193265
5394,11336010
5395,11304835
5396,11359647
5397,11527473
5398,11217116
5399,11491380
5400,11284287
5401,11519519
5402,9931464
5403,11040333
5404,11104951
5405,11001250
5406,11003399
5407,10971934
5408,11017950
5409,11076612
5410,11016131
5411,10980470
5412,12023431
5413,11891944
5414,11921620
5415,11860468
5416,11932350
5417,11913407
5418,11910222
5419,11919767
5420,11931782
5421,11973348
5422,11858847
5423,12356743
5424,11927696
5425,12008008
5426,12082706
5427,12010091
5428,11877005
5429,12203188
5430,11802415
5431,11974603
5432,10156959
5433,12062437
5434,12016253
5435,12007227
5436,11844424
5437,12471596
5438,11889601
5439,11927035
5440,11821356
5441,11927709
5442,11857943
5443,11967809
5444,10184128
5445,11906372
5446,12036374
5447,12177532
5448,12014027
5449,10327984
5450,11650894
5451,11833905
5452,11062674
5453,11037015
5454,11029761
5455,11031421
5456,11077719
5457,11056984
5458,11097247
5459,10856593
5460,11048084
5461,11104912
5462,11018137
5463,13654857
5464,12008159
5465,12052053
5466,11997342
5467,12050670
5468,11875661
5469,12295071
5470,11980049
5471,12224367
5472,12002188
5473,12107034
5474,11977338
5475,12045628
5476,12480550
5477,12042381
5478,12240052
5479,12014635
5480,12220734
5481,11977557
5482,12086291
5483,11816294
5484,12210350
5485,11902303
5486,12331055
5487,11950961
5488,11983385
5489,11859433
5490,12026946
5491,11988520
5492,11930178
5493,11873546
5494,12091403
5495,11863477
5496,11927213
5497,11745260
5498,11863567
5499,13590195
5500,11833234
5501,11938848
5502,11867384
5503,11872373
5504,11995186
5505,11942575
5506,11936922
5507,11822871
5508,12009613
5509,12093750
5510,11784031
5511,12099158
5512,12004328
5513,11955761
5514,11872849
5515,11985553
5516,11880498
5517,11937540
5518,12079722
5519,10322008
5520,12021194
5521,12077805
5522,12073785
5523,11876087
5524,11925613
5525,11734877
5526,11854006
5527,12043604
5528,11882366
5529,11895952
5530,11927799
5531,11984321
5532,11868234
5533,12077516
5534,11837369
5535,11916574
5536,12043282
5537,11812361
5538,11939407
5539,12123641
5540,11893039
5541,11989641
5542,11959842
5543,11971352
5544,11910494
5545,11990469
5546,11834617
5547,12050909
5548,11996266
5549,11951437
5550,12280721
5551,11851714
5552,12011298
5553,11862663
5554,11053887
5555,11032801
5556,11952797
5557,11890628
5558,12209326
5559,11848755
5560,11901168
5561,11830711
5562,11957451
5563,12013862
5564,11853893
5565,12000464
5566,11763299
5567,12007050
5568,12024790
5569,11876546
5570,11908992
5571,11937296
5572,12146801
5573,11875672
5574,11811647
5575,12152057
5576,10274920
5577,11978958
5578,11938247
5579,11851162
5580,11789007
5581,11906442
5582,10236718
5583,11750307
5584,11925857
5585,11897630
5586,11882195
5587,11016925
5588,11095663
5589,9325596
5590,11040805
5591,11072972
5592,11001906
5593,10936294
5594,11043301
5595,11050479
5596,9341899
5597,11014416
5598,11110810
5599,11088975
5600,11030562
5601,11084310
5602,11101474
5603,10958604
5604,9402270
5605,11067010
5606,11144173
5607,11103881
5608,11087433
5609,11152885
5610,11103971
5611,11089434
5612,11086613
5613,11135831
5614,11062391
5615,11009898
5616,11102658
5617,11146914
5618,11135357
5619,11103201
5620,10982204
5621,11008575
5622,10998905
5623,11873290
5624,11981209
5625,11855657
5626,12024162
5627,12422650
5628,11960374
5629,12206361
5630,12040458
5631,10325219
5632,11973574
5633,11832992
5634,11884114
5635,11905594
5636,11808304
5637,11948043
5638,12058533
5639,11964466
5640,12095688
5641,11909290
5642,12023891
5643,11996188
5644,11920587
5645,12033539
5646,11951392
5647,11977662
5648,12102547
5649,12221927
5650,12012108
5651,12003147
5652,12069380
5653,12106014
5654,12006936
5655,11993933
5656,11866533
5657,11943335
5658,11874574
5659,11929429
5660,11880296
5661,12037497
5662,12142677
5663,12070391
5664,11987255
5665,12129094
5666,11985976
5667,11903841
5668,11919893
5669,11831349
5670,11976710
5671,12015734
5672,11790245
5673,11960631
5674,11844060
5675,11867313
5676,11915295
5677,11095321
5678,9360600
5679,11033375
5680,11108383
5681,11051573
5682,11097987
5683,11092911
5684,11193671
5685,11089431
5686,10984647
5687,11013955
5688,11113699
5689,11013978
5690,11042273
5691,11011638
5692,11143784
5693,11088626
5694,11131282
5695,11110527
5696,11046849
5697,11035218
5698,11090854
5699,10961030
5700,11047096
5701,11000038
5702,11077955
5703,11037970
5704,11110139
5705,11015338
5706,11037309
5707,11019956
5708,11052850
5709,11105120
5710,10985842
5711,11197804
5712,11133759
5713,11103002
5714,11105053
5715,11132209
5716,11099201
5717,11127041
5718,11049402
5719,11148162
5720,11132309
5721,11097945
5722,11141350
5723,11158521
5724,11167415
5725,11068839
5726,11074525
5727,11129976
5728,11103362
5729,11105974
5730,11158785
5731,11094299
5732,11047193
5733,9410196
5734,11156386
5735,11098627
5736,11128100
5737,11101976
5738,11175969
5739,11166789
5740,11100542
5741,11153523
5742,11092246
5743,11150032
5744,11162470
5745,11150965
5746,11127333
5747,9391575
5748,11081274
5749,11072403
5750,11143034
5751,11107125
5752,11077682
5753,11127605
5754,11146611
5755,11165930
5756,11084742
5757,11167650
5758,11174621
5759,11113773
5760,11115056
5761,11146337
5762,11067275
5763,9392571
5764,9320212
5765,10958987
5766,10986977
5767,11009478
5768,11050439
5769,11001339
5770,10974217
5771,11028432
5772,11093305
5773,11071995
5774,11020054
5775,11018216
5776,10985104
5777,11087455
5778,11006780
5779,11125229
5780,11054413
5781,11012826
5782,10958258
5783,11253657
5784,11371928
5785,11416400
5786,11297188
5787,11665840
5788,11138635
5789,11386798
5790,11151231
5791,11366828
5792,11378147
5793,11301860
5794,11115380
5795,11226016
5796,11361491
5797,11227518
5798,11420432
5799,11387324
5800,11296250
5801,11358163
5802,9732980
5803,11139941
5804,11042068
5805,11099719
5806,11191349
5807,11027553
5808,11027782
5809,11031621
5810,11041098
5811,11039201
5812,11014322
5813,11083982
5814,11058267
5815,10978972
5816,11146302
5817,11005879
5818,10880308
5819,9641346
5820,10988841
5821,10947729
5822,9346238
5823,11056904
5824,11025831
5825,11043545
5826,11072532
5827,10955060
5828,10972191
5829,11036730
5830,11057692
5831,11013146
5832,11053480
5833,11153942
5834,11032988
5835,11114355
5836,10981431
5837,11012346
5838,10992931
5839,10948514
5840,11025611
5841,11069521
5842,10947677
5843,11148489
5844,11052054
5845,9345699
5846,10905260
5847,11820814
5848,11975550
5849,11781725
5850,11899055
5851,10993939
5852,11118957
5853,11057737
5854,11008334
5855,11004583
5856,11027461
5857,10991088
5858,11026306
5859,11126541
5860,11056956
5861,11018055
5862,9306403
5863,10944046
5864,11035690
5865,10916798
5866,11211243
5867,11114117
5868,11042514
5869,11144342
5870,11151377
5871,11160606
5872,11085694
5873,11077591
5874,11118756
5875,11087639
5876,11088040
5877,11107604
5878,11162541
5879,11148681
5880,11157317
5881,11079421
5882,11195978
5883,11082523
5884,9453042
5885,10962008
5886,9301648
5887,11023907
5888,10985008
5889,11042950
5890,10951090
5891,11036327
5892,10942485
5893,11062854
5894,11050384
5895,11056337
5896,10985513
5897,11044157
5898,11052642
5899,11022022
5900,11001611
5901,10972577
5902,11031857
5903,12031286
5904,12128916
5905,12453473
5906,11865913
5907,11942149
5908,11890088
5909,11912059
5910,11887577
5911,12046972
5912,11930064
5913,12141374
5914,11847720
5915,11985748
5916,11997363
5917,11993859
5918,12202339
5919,10283952
5920,11802305
5921,11887078
5922,11811489
5923,11885138
5924,12007161
5925,11736110
5926,11892914
5927,11831840
5928,11816588
5929,11953448
5930,11883343
5931,11937006
5932,11778670
5933,11851808
5934,11936672
5935,11987436
5936,11916278
5937,11935009
5938,11112442
5939,10985223
5940,10995923
5941,11138426
5942,11141273
5943,11165830
5944,11164518
5945,11059845
5946,11035389
5947,11109545
5948,11199658
5949,9373270
5950,11118912
5951,11208531
5952,11128185
5953,11163947
5954,11155215
5955,11106690
5956,11112367
5957,11141986
5958,11110282
5959,11134731
5960,11119044
5961,11146683
5962,11162780
5963,11177355
5964,11205862
5965,11156893
5966,11149269
5967,11064078
5968,11067576
5969,11130295
5970,11127456
5971,11151363
5972,9406175
5973,11070495
5974,11182881
5975,11127069
5976,9331348
5977,11190158
5978,11124461
5979,11120796
5980,11114900
5981,11139826
5982,9340607
5983,11050257
5984,9344272
5985,11131677
5986,11112491
5987,11093928
5988,11074569
5989,11086260
5990,11099660
5991,11133517
5992,11222853
5993,11124151
5994,11182872
5995,11134195
5996,11133511
5997,11134212
5998,11071976
5999,11085550
6000,11120047
6001,11100643
6002,11152412
6003,11146906
6004,11099264
6005,11109517
6006,11108327
6007,11107282
6008,11144998
6009,11252290
6010,11121982
6011,11131093
6012,11166416
6013,11209559
6014,11297858
6015,11087327
6016,11098363
6017,11107901
6018,11222013
6019,11163947
6020,11212595
6021,11044030
6022,11093093
6023,11043980
6024,11146446
6025,11152370
6026,11112299
6027,11111727
6028,11093097
6029,11138112
6030,11124985
6031,11091713
6032,11081188
6033,11116459
6034,11016439
6035,11094001
6036,11056854
6037,11138860
6038,11196955
6039,11037308
6040,11120523
6041,11009587
6042,11077238
6043,11118950
6044,11196512
6045,11125113
6046,11114998
6047,11103726
6048,11062624
6049,11088936
6050,11161678
6051,11094732
6052,11144584
6053,11129367
6054,11131795
6055,11057085
6056,11015870
6057,11144453
6058,10959915
6059,11079262
6060,11007124
6061,11028020
6062,11037654
6063,11078944
6064,10990410
6065,11050402
6066,11124514
6067,11025523
6068,11046568
6069,11008061
6070,12190768
6071,11982900
6072,11867490
6073,12047641
6074,11800836
6075,12139171
6076,11986816
6077,11921801
6078,12002606
6079,11867750
6080,11940379
6081,11951742
6082,11887987
6083,12070158
6084,11964636
6085,11976981
6086,12005250
6087,11950553
6088,11899924
6089,11801279
6090,12055212
6091,12182464
6092,12066214
6093,11954319
6094,12002833
6095,10159023
6096,11757871
6097,11892961
6098,11925095
6099,11781174
6100,12001909
6101,11896919
6102,11800441
6103,12183992
6104,11908454
6105,11854338
6106,11071962
6107,11079318
6108,10883154
6109,11214580
6110,11113771
6111,11118558
6112,11221969
6113,11094381
6114,11233738
6115,11170899
6116,11087005
6117,11140068
6118,11167139
6119,11058718
6120,11058243
6121,11125130
6122,11200306
6123,11141431
6124,11087974
6125,11219070
6126,11112345
6127,11088592
6128,11149054
6129,12024604
6130,12071553
6131,11902689
6132,12198414
6133,12010873
6134,12207595
